Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,1594,4400.4814276,4400.0,0.4814275999997335,40,690,1,0,4,0,3,2,44.82394099235535
CC_NoDelay,1595,4400.465298,4400.0,0.46529800000007526,40,669,1,0,4,0,3,2,98.65564513206482
CC_NoDelay,1596,5400.531511,5400.0,0.5315110000001368,40,763,1,1,4,0,3,2,25.194376230239868
CC_NoDelay,1597,5400.4844718,5400.0,0.48447180000039225,40,702,1,1,4,0,3,2,93.62037515640259
CC_NoDelay,1598,5400.4993653,5400.0,0.4993653000001359,40,719,1,1,4,0,3,2,128.3887529373169
CC_NoDelay,1599,4400.4880582,4400.0,0.48805819999961386,40,707,1,0,4,0,3,2,83.15771746635437
CC_NoDelay,1600,5400.4829391,5400.0,0.4829391000002943,40,695,1,1,4,0,3,2,72.34548497200012
CC_NoDelay,1601,6600.5737304,6600.0,0.573730400000386,45,839,2,0,4,0,4,3,215.211279630661
CC_NoDelay,1602,5900.5855034,5900.0,0.5855033999996522,45,846,2,0,4,1,4,2,276.9958052635193
CC_NoDelay,1603,6600.5550905,6600.0,0.5550905000000057,45,816,2,0,4,0,4,3,274.5253565311432
CC_NoDelay,1604,5900.5425621,5900.0,0.5425621000003957,45,784,2,0,4,1,4,2,490.2010729312897
CC_NoDelay,1605,6600.597771098093,6600.0,0.5977710980932898,45,872,2,0,5,0,4,3,398.2338171005249
CC_NoDelay,1606,5400.5372162,5400.0,0.53721620000033,45,770,2,1,4,0,4,2,361.5366470813751
CC_NoDelay,1607,6600.5764894,6600.0,0.5764894000003551,45,838,2,0,4,0,4,3,225.84332013130188
CC_NoDelay,1608,5400.4927352,5400.0,0.4927352000004248,45,710,1,1,4,0,3,2,234.50635361671448
CC_NoDelay,1609,6600.6205799,6600.0,0.6205798999999388,45,903,2,0,5,0,4,3,80.21847987174988
CC_NoDelay,1610,5900.5190691,5900.0,0.5190690999997969,45,754,1,0,4,1,3,2,233.87903213500977
CC_NoDelay,1611,6600.6210813,6600.0,0.621081299999787,45,909,2,0,5,0,4,3,364.1858277320862
CC_NoDelay,1612,6600.5850486,6600.0,0.5850485999999364,45,849,2,0,4,0,4,3,130.8535921573639
CC_NoDelay,1613,6600.5659929,6600.0,0.5659929000003103,45,828,2,0,4,0,4,3,441.62383127212524
CC_NoDelay,1614,6600.6118381,6600.0,0.6118380999996589,45,886,2,0,5,0,4,3,115.35565328598022
CC_NoDelay,1615,5900.59326,5900.0,0.5932599999996455,45,854,2,0,4,1,4,2,426.22303771972656
CC_NoDelay,1616,6600.5742178,6600.0,0.5742178000000422,45,843,2,0,4,0,4,3,782.9246747493744
CC_NoDelay,1617,5400.5013655,5400.0,0.5013655000002473,45,721,1,1,4,0,3,2,176.95349860191345
CC_NoDelay,1618,6600.53798,6600.0,0.5379800000000614,45,785,2,0,4,0,4,3,229.81551718711853
CC_NoDelay,1619,5900.5489158,5900.0,0.5489158000000316,45,786,2,0,4,1,4,2,268.23882961273193
CC_NoDelay,1620,6600.6335793,6600.0,0.6335792999998375,45,921,2,0,5,0,4,3,673.0524787902832
CC_NoDelay,1621,6600.614050899323,6600.0,0.6140508993230469,45,883,2,0,5,0,4,3,138.76222372055054
CC_NoDelay,1622,6600.5619593,6600.0,0.561959300000126,45,820,2,0,4,0,4,3,323.61046743392944
CC_NoDelay,1623,6600.6190282,6600.0,0.6190281999997751,45,903,2,0,5,0,4,3,340.4833800792694
CC_NoDelay,1624,5900.537304,5900.0,0.5373040000004039,45,779,2,0,4,1,4,2,239.215238571167
CC_NoDelay,1625,5400.5247132,5400.0,0.5247132000004058,45,752,1,1,4,0,3,2,148.6570496559143
CC_NoDelay,1626,6600.5477591,6600.0,0.5477590999998938,45,800,2,0,4,0,4,3,276.29376673698425
CC_NoDelay,1627,5400.5234194,5400.0,0.5234194000004209,45,748,1,1,4,0,3,2,206.44413924217224
CC_NoDelay,1628,5900.514765,5900.0,0.5147649999998976,45,741,1,0,4,1,3,2,245.3499710559845
CC_NoDelay,1629,6600.612149,6600.0,0.6121489999995902,45,888,2,0,5,0,4,3,399.2878243923187
CC_NoDelay,1630,5900.5394178,5900.0,0.5394177999996828,45,774,2,0,4,1,4,2,337.1337797641754
CC_NoDelay,1631,6600.6232076,6600.0,0.6232075999996596,45,895,2,0,5,0,4,3,207.45144414901733
CC_NoDelay,1632,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.18325686454773
CC_NoDelay,1633,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.09650444984436
CC_NoDelay,1634,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.4045705795288
CC_NoDelay,1635,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.3458321094513
CC_NoDelay,1636,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.50123238563538
CC_NoDelay,1637,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.8419005870819
CC_NoDelay,1638,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.40856647491455
CC_NoDelay,1639,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.079815864563
CC_NoDelay,1640,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.38206005096436
CC_NoDelay,1641,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.6691474914551
CC_NoDelay,1642,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,268.18538308143616
CC_NoDelay,1643,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.81608080863953
CC_NoDelay,1644,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.2031111717224
CC_NoDelay,1645,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.26123046875
CC_NoDelay,1646,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,258.648316860199
CC_NoDelay,1647,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.84444379806519
CC_NoDelay,1648,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.13794207572937
CC_NoDelay,1649,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.0265955924988
CC_NoDelay,1650,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.7956988811493
CC_NoDelay,1651,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.4791479110718
CC_NoDelay,1652,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.3943362236023
CC_NoDelay,1653,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.2899127006531
CC_NoDelay,1654,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.0828552246094
CC_NoDelay,1655,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.49786734580994
CC_NoDelay,1656,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,239.12611651420593
CC_NoDelay,1657,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.57767844200134
CC_NoDelay,1658,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.0315144062042
CC_NoDelay,1659,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.4915211200714
CC_NoDelay,1660,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,240.1997709274292
CC_NoDelay,1661,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.7708971500397
CC_NoDelay,1662,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.96733117103577
CC_NoDelay,1663,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,258.00761222839355
CC_NoDelay,1664,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.8071668148041
CC_NoDelay,1665,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.538049697876
CC_NoDelay,1666,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.05835700035095
CC_NoDelay,1667,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.9246335029602
CC_NoDelay,1668,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.51625204086304
CC_NoDelay,1669,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.26156973838806
CC_NoDelay,1670,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.8742551803589
CC_NoDelay,1671,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.1405372619629
CC_NoDelay,1672,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.62831473350525
CC_NoDelay,1673,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.63519644737244
CC_NoDelay,1674,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,250.8513321876526
CC_NoDelay,1675,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.33757424354553
CC_NoDelay,1676,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.91564440727234
CC_NoDelay,1677,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.171781539917
CC_NoDelay,1678,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.32663416862488
CC_NoDelay,1679,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,237.9292871952057
CC_NoDelay,1680,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.40074515342712
CC_NoDelay,1681,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.8976891040802
CC_NoDelay,1682,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.04768347740173
CC_NoDelay,1683,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.08013677597046
CC_NoDelay,1684,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.4132704734802
CC_NoDelay,1685,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.5259735584259
CC_NoDelay,1686,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.47134256362915
CC_NoDelay,1687,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.60909724235535
CC_NoDelay,1688,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.9384677410126
CC_NoDelay,1689,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.195476770401
CC_NoDelay,1690,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.9272532463074
CC_NoDelay,1691,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.2544560432434
CC_NoDelay,1692,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.9365038871765
CC_NoDelay,1693,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.42210125923157
CC_NoDelay,1694,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.1318185329437
CC_NoDelay,1695,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.3969328403473
CC_NoDelay,1696,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.83018469810486
CC_NoDelay,1697,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.201945066452
CC_NoDelay,1698,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.98100066185
CC_NoDelay,1699,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.89915871620178
CC_NoDelay,1700,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.95125579833984
CC_NoDelay,1701,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.763117313385
CC_NoDelay,1702,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.66425943374634
CC_NoDelay,1703,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.9490349292755
CC_NoDelay,1704,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.92843055725098
CC_NoDelay,1705,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.30211281776428
CC_NoDelay,1706,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.14505338668823
CC_NoDelay,1707,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.42040252685547
CC_NoDelay,1708,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.66131114959717
CC_NoDelay,1709,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.03151392936707
CC_NoDelay,1710,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.67732453346252
CC_NoDelay,1711,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.45182180404663
CC_NoDelay,1712,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.7333905696869
CC_NoDelay,1713,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,239.19973397254944
CC_NoDelay,1714,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.1342010498047
CC_NoDelay,1715,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.92546606063843
CC_NoDelay,1716,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.3083779811859
CC_NoDelay,1717,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.45397877693176
CC_NoDelay,1718,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.39623260498047
CC_NoDelay,1719,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.56287956237793
CC_NoDelay,1720,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.6448905467987
CC_NoDelay,1721,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.0160884857178
CC_NoDelay,1722,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.30651593208313
CC_NoDelay,1723,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.55965876579285
CC_NoDelay,1724,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.4505970478058
CC_NoDelay,1725,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.70208287239075
CC_NoDelay,1726,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,242.07264351844788
CC_NoDelay,1727,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.82251143455505
CC_NoDelay,1728,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.0037832260132
CC_NoDelay,1729,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.8533878326416
CC_NoDelay,1730,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.5352838039398
CC_NoDelay,1731,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.51948189735413
CC_NoDelay,1732,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.42755460739136
CC_NoDelay,1733,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.5103905200958
CC_NoDelay,1734,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.71761631965637
CC_NoDelay,1735,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.80102133750916
CC_NoDelay,1736,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.2987973690033
CC_NoDelay,1737,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.47935581207275
CC_NoDelay,1738,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.27039408683777
CC_NoDelay,1739,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.7521891593933
CC_NoDelay,1740,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.3851099014282
CC_NoDelay,1741,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.16063022613525
CC_NoDelay,1742,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.4090745449066
CC_NoDelay,1743,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,259.83495116233826
CC_NoDelay,1744,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,241.42985367774963
CC_NoDelay,1745,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.4828510284424
CC_NoDelay,1746,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.7962267398834
CC_NoDelay,1747,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.1491940021515
CC_NoDelay,1748,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.65194153785706
CC_NoDelay,1749,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.5453312397003
CC_NoDelay,1750,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.07158160209656
CC_NoDelay,1751,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.523886680603
CC_NoDelay,1752,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.21232414245605
CC_NoDelay,1753,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.50478053092957
CC_NoDelay,1754,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.79903602600098
CC_NoDelay,1755,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.00781083106995
CC_NoDelay,1756,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.86706805229187
CC_NoDelay,1757,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.18333673477173
CC_NoDelay,1758,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.32270908355713
CC_NoDelay,1759,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.1754467487335
CC_NoDelay,1760,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.2981083393097
CC_NoDelay,1761,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.1474747657776
CC_NoDelay,1762,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.05546641349792
CC_NoDelay,1763,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.3351879119873
CC_NoDelay,1764,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.36066031455994
CC_NoDelay,1765,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.103924036026
CC_NoDelay,1766,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.73921251296997
CC_NoDelay,1767,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.37093353271484
CC_NoDelay,1768,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.30835795402527
CC_NoDelay,1769,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,239.05952835083008
CC_NoDelay,1770,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.377774477005
CC_NoDelay,1771,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,262.9825806617737
CC_NoDelay,1772,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,237.87861013412476
CC_NoDelay,1773,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.92487573623657
CC_NoDelay,1774,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.93741869926453
CC_NoDelay,1775,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,239.9403223991394
CC_NoDelay,1776,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.0098123550415
CC_NoDelay,1777,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.34135937690735
CC_NoDelay,1778,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.2921242713928
CC_NoDelay,1779,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,237.63484048843384
CC_NoDelay,1780,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.513338804245
CC_NoDelay,1781,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.7337472438812
CC_NoDelay,1782,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.28368306159973
CC_NoDelay,1783,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.80639386177063
CC_NoDelay,1784,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.5535411834717
CC_NoDelay,1785,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.1609389781952
CC_NoDelay,1786,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.2902648448944
CC_NoDelay,1787,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.35962176322937
CC_NoDelay,1788,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.6631271839142
CC_NoDelay,1789,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.88635516166687
CC_NoDelay,1790,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,242.5513138771057
CC_NoDelay,1791,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.92223501205444
CC_NoDelay,1792,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.8978157043457
CC_NoDelay,1793,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.1825635433197
CC_NoDelay,1794,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.1963529586792
CC_NoDelay,1795,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.3489329814911
CC_NoDelay,1796,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,254.8254771232605
CC_NoDelay,1797,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,238.48081374168396
CC_NoDelay,1798,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,257.21668910980225
CC_NoDelay,1799,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,256.29379773139954
CC_NoDelay,1800,6600.6581607,6600.0,0.6581606999998257,45,942,2,0,5,0,4,3,255.54920959472656
CC_NoDelay,1801,7600.7220599,7600.0,0.7220599000002039,50,1035,2,1,5,0,4,3,522.6412100791931
CC_NoDelay,1802,6600.6492222,6600.0,0.6492221999997128,50,938,2,0,5,0,4,3,206.62811970710754
CC_NoDelay,1803,6600.636347,6600.0,0.6363469999996596,50,922,2,0,5,0,4,3,143.82706379890442
CC_NoDelay,1804,5400.542027,5400.0,0.5420270000004166,50,779,2,1,4,0,4,2,282.8749589920044
CC_NoDelay,1805,6600.6166409,6600.0,0.6166408999997657,50,900,2,0,5,0,4,3,283.2123954296112
CC_NoDelay,1806,6600.658463,6600.0,0.658462999999756,50,957,2,0,5,0,4,3,460.359295129776
CC_NoDelay,1807,6600.6091698,6600.0,0.6091698000000179,50,884,2,0,5,0,4,3,428.96181750297546
CC_NoDelay,1808,6600.6354282,6600.0,0.6354282000002058,50,931,2,0,5,0,4,3,603.6100330352783
CC_NoDelay,1809,6600.5911642,6600.0,0.5911642000000938,50,866,2,0,5,0,4,3,397.95866322517395
CC_NoDelay,1810,6600.6414814,6600.0,0.6414813999999751,50,936,2,0,5,0,4,3,620.9672961235046
CC_NoDelay,1811,6600.6161955,6600.0,0.6161954999997761,50,898,2,0,5,0,4,3,75.60831308364868
CC_NoDelay,1812,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,702.4379775524139
CC_NoDelay,1813,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,356.69106006622314
CC_NoDelay,1814,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,87.5545449256897
CC_NoDelay,1815,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,337.7174963951111
CC_NoDelay,1816,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,203.77068161964417
CC_NoDelay,1817,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,71.22447037696838
CC_NoDelay,1818,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,382.9899740219116
CC_NoDelay,1819,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,320.72972869873047
CC_NoDelay,1820,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,57.45883584022522
CC_NoDelay,1821,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.69591450691223
CC_NoDelay,1822,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,184.2680356502533
CC_NoDelay,1823,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,61.474085330963135
CC_NoDelay,1824,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,225.8546941280365
CC_NoDelay,1825,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,166.40971279144287
CC_NoDelay,1826,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,62.41881084442139
CC_NoDelay,1827,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.3490982055664
CC_NoDelay,1828,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,504.3023600578308
CC_NoDelay,1829,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,63.2492299079895
CC_NoDelay,1830,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,456.82401275634766
CC_NoDelay,1831,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,377.9138731956482
CC_NoDelay,1832,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,455.4319143295288
CC_NoDelay,1833,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,477.02571868896484
CC_NoDelay,1834,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,312.66930985450745
CC_NoDelay,1835,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,651.9547185897827
CC_NoDelay,1836,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,356.4135911464691
CC_NoDelay,1837,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,93.57790899276733
